Date,Open,High,Low,Close,Adj Close,Volume
2022-09-01,127.62999725341797,129.11000061035156,126.20999908447266,128.92999267578125,128.5155792236328,1282000
2022-09-02,129.7899932861328,130.27000427246094,127.12000274658203,128.00999450683594,127.5985336303711,1695900
2022-09-06,129.3800048828125,130.57000732421875,127.72000122070312,129.3000030517578,128.8843994140625,1533500
2022-09-07,128.97000122070312,131.82000732421875,128.61000061035156,131.42999267578125,131.00753784179688,1254600
2022-09-08,130.92999267578125,135.27000427246094,130.7100067138672,135.19000244140625,134.75546264648438,1355100
2022-09-09,135.97999572753906,137.9199981689453,135.42999267578125,137.6300048828125,137.1876220703125,2425200
2022-09-12,137.52999877929688,140.0,137.22999572753906,139.8699951171875,139.42041015625,1851100
2022-09-13,136.32000732421875,137.41000366210938,133.44000244140625,133.5399932861328,133.1107635498047,1587000
2022-09-14,133.8000030517578,135.36000061035156,132.10000610351562,133.25,132.8217010498047,1577000
2022-09-15,133.80999755859375,135.50999450683594,132.66000366210938,133.16000366210938,132.73199462890625,1446500
2022-09-16,132.1199951171875,132.1300048828125,128.27999877929688,129.88999938964844,129.4724884033203,2300600
2022-09-19,128.7899932861328,130.7899932861328,128.36000061035156,130.72000122070312,130.29983520507812,1059600
2022-09-20,129.10000610351562,129.60000610351562,126.81999969482422,128.13999938964844,127.72811889648438,1274700
2022-09-21,128.72999572753906,130.57000732421875,126.33000183105469,126.4800033569336,126.07345581054688,1105700
2022-09-22,125.55000305175781,126.04000091552734,123.76000213623047,124.38999938964844,123.99017333984375,1378600
2022-09-23,123.7300033569336,124.43000030517578,121.44000244140625,123.4800033569336,123.0831069946289,1481900
2022-09-26,123.18000030517578,124.25,121.62999725341797,122.30999755859375,121.91686248779297,1733100
2022-09-27,123.87000274658203,124.06999969482422,120.5999984741211,121.61000061035156,121.21910858154297,1040500
2022-09-28,122.7699966430664,124.43000030517578,121.5999984741211,123.72000122070312,123.32232666015625,1361200
2022-09-29,122.80999755859375,124.23999786376953,122.27999877929688,122.73999786376953,122.34547424316406,1312800
2022-09-30,123.0199966430664,125.12999725341797,121.37999725341797,121.55000305175781,121.15930938720703,1624200
2022-10-03,122.7300033569336,127.30000305175781,121.68000030517578,126.37999725341797,126.1917953491211,1343200
2022-10-04,128.7899932861328,131.55999755859375,128.57000732421875,131.41000366210938,131.2143096923828,1647800
2022-10-05,129.99000549316406,133.52999877929688,129.5,132.63999938964844,132.44247436523438,1567700
2022-10-06,132.3000030517578,133.82000732421875,131.60000610351562,132.17999267578125,131.983154296875,1218400
2022-10-07,130.4499969482422,130.92999267578125,126.95999908447266,127.44000244140625,127.2502212524414,1154700
2022-10-10,128.0500030517578,128.0500030517578,124.30999755859375,125.94999694824219,125.76243591308594,1246000
2022-10-11,125.0,127.88999938964844,124.16000366210938,125.63999938964844,125.4529037475586,1985300
2022-10-12,126.19999694824219,127.0999984741211,125.2699966430664,125.69000244140625,125.5028305053711,1069600
2022-10-13,123.0,128.8300018310547,122.3499984741211,127.9000015258789,127.70954132080078,1553600
2022-10-14,129.0,130.22000122070312,125.47000122070312,125.69999694824219,125.51280975341797,1217200
2022-10-17,127.37999725341797,131.08999633789062,127.37999725341797,130.55999755859375,130.36557006835938,1197900
2022-10-18,133.9199981689453,134.67999267578125,131.1999969482422,132.3000030517578,132.1029815673828,1038100
2022-10-19,130.11000061035156,130.27000427246094,127.23999786376953,128.9600067138672,128.76795959472656,1034000
2022-10-20,127.83000183105469,129.74000549316406,125.61000061035156,125.94000244140625,125.75245666503906,1897200
2022-10-21,126.37000274658203,130.1300048828125,124.81999969482422,129.8800048828125,129.6865997314453,1067000
2022-10-24,131.1300048828125,133.1300048828125,129.80999755859375,132.3000030517578,132.1029815673828,1045300
2022-10-25,132.3000030517578,135.10000610351562,132.3000030517578,134.5,134.29971313476562,1206000
2022-10-26,134.42999267578125,139.30999755859375,134.0,137.69000244140625,137.48495483398438,1381900
2022-10-27,137.25999450683594,137.99000549316406,135.3300018310547,136.49000549316406,136.2867431640625,930700
2022-10-28,136.3800048828125,139.1199951171875,135.02000427246094,138.77000427246094,138.5633544921875,901900
2022-10-31,137.69000244140625,138.92999267578125,137.35000610351562,138.35000610351562,138.14398193359375,1307600
2022-11-01,139.5,141.35000610351562,138.05999755859375,140.88999938964844,140.68019104003906,1182900
2022-11-02,140.61000061035156,140.94000244140625,135.2100067138672,135.27000427246094,135.0685577392578,1806100
2022-11-03,133.77000427246094,135.8699951171875,130.66000366210938,134.4600067138672,134.25978088378906,1199400
2022-11-04,135.64999389648438,137.00999450683594,133.11000061035156,136.0800018310547,135.87734985351562,1272100
2022-11-07,136.85000610351562,138.0800018310547,135.55999755859375,138.02999877929688,137.82444763183594,1213600
2022-11-08,138.5,140.69000244140625,136.60000610351562,138.75,138.5433807373047,1028100
2022-11-09,138.30999755859375,139.4199981689453,136.66000366210938,137.0,136.79598999023438,971200
2022-11-10,142.8699951171875,146.72000122070312,142.52999877929688,146.3000030517578,146.08213806152344,1591900
2022-11-11,147.1199951171875,149.74000549316406,146.35000610351562,148.30999755859375,148.08914184570312,1227500
2022-11-14,149.00999450683594,149.7100067138672,146.3000030517578,146.3800048828125,146.16201782226562,1220300
2022-11-15,148.27000427246094,149.4600067138672,146.5,148.0,147.77960205078125,1299200
2022-11-16,148.19000244140625,148.75,146.35000610351562,147.1199951171875,146.90090942382812,1476700
2022-11-17,145.3300018310547,145.55999755859375,142.16000366210938,144.44000244140625,144.22491455078125,1465000
2022-11-18,146.67999267578125,147.9600067138672,144.14999389648438,146.19000244140625,145.97230529785156,1283400
2022-11-21,145.6199951171875,147.16000366210938,144.42999267578125,145.13999938964844,144.92385864257812,1691900
2022-11-22,151.97999572753906,157.44000244140625,151.97999572753906,156.86000061035156,156.62640380859375,3512500
2022-11-23,156.6699981689453,157.27999877929688,154.35000610351562,155.35000610351562,155.11866760253906,1444100
2022-11-25,155.08999633789062,156.9600067138672,154.7100067138672,156.9600067138672,156.7262725830078,642700
2022-11-28,155.8699951171875,156.85000610351562,151.72999572753906,152.3000030517578,152.0731964111328,1386300
2022-11-29,151.8800048828125,152.89999389648438,150.49000549316406,150.94000244140625,150.71522521972656,954600
2022-11-30,151.3800048828125,154.97999572753906,149.10000610351562,154.97999572753906,154.74920654296875,2867700
2022-12-01,156.72999572753906,156.99000549316406,154.4199981689453,156.1199951171875,155.88751220703125,1372400
2022-12-02,153.97000122070312,156.72999572753906,153.58999633789062,155.6699981689453,155.4381866455078,1183200
2022-12-05,153.83999633789062,153.88999938964844,151.25,152.6999969482422,152.47259521484375,1124700
2022-12-06,152.14999389648438,153.0,149.91000366210938,151.35000610351562,151.12461853027344,1172300
2022-12-07,151.22999572753906,154.35000610351562,151.1300048828125,153.72999572753906,153.50106811523438,1011100
2022-12-08,154.4199981689453,156.99000549316406,153.47999572753906,156.27999877929688,156.04727172851562,1289900
2022-12-09,155.6699981689453,156.6999969482422,152.67999267578125,152.9499969482422,152.72222900390625,1020200
2022-12-12,154.00999450683594,155.97999572753906,153.42999267578125,155.3300018310547,155.09869384765625,1071400
2022-12-13,159.1999969482422,160.25999450683594,156.75999450683594,157.66000366210938,157.4252166748047,1534200
2022-12-14,157.25999450683594,158.44000244140625,154.16000366210938,154.80999755859375,154.5794677734375,1344400
2022-12-15,152.80999755859375,153.0399932861328,150.24000549316406,150.86000061035156,150.63534545898438,1483900
2022-12-16,149.61000061035156,149.9499969482422,147.91000366210938,149.3000030517578,149.07766723632812,2436700
2022-12-19,148.91000366210938,149.1300048828125,146.24000549316406,146.9499969482422,146.73117065429688,1277300
2022-12-20,147.27000427246094,149.17999267578125,145.8800048828125,147.92999267578125,147.70970153808594,1548200
2022-12-21,148.94000244140625,150.27000427246094,147.88999938964844,150.08999633789062,149.86648559570312,1248100
2022-12-22,148.41000366210938,149.19000244140625,146.61000061035156,149.00999450683594,148.78810119628906,1166800
2022-12-23,149.00999450683594,150.25,148.22000122070312,149.22999572753906,149.0077667236328,779400
2022-12-27,149.22999572753906,149.80999755859375,147.3000030517578,149.5500030517578,149.32730102539062,879500
2022-12-28,149.77999877929688,151.3699951171875,147.63999938964844,148.08999633789062,147.8694610595703,784300
2022-12-29,149.61000061035156,151.89999389648438,149.02000427246094,151.08999633789062,150.86500549316406,854400
2022-12-30,149.75999450683594,149.85000610351562,147.8300018310547,149.64999389648438,149.64999389648438,699800
2023-01-03,151.9600067138672,153.1300048828125,148.47000122070312,150.0399932861328,150.0399932861328,1414300
2023-01-04,151.64999389648438,153.0399932861328,150.24000549316406,151.6699981689453,151.6699981689453,1247400
2023-01-05,150.0,153.07000732421875,148.77000427246094,152.11000061035156,152.11000061035156,1714600
2023-01-06,154.36000061035156,154.63999938964844,143.00999450683594,147.6699981689453,147.6699981689453,2444600
2023-01-09,149.69000244140625,151.27999877929688,147.1999969482422,147.47000122070312,147.47000122070312,1269600
2023-01-10,150.17999267578125,155.5500030517578,148.75,155.22999572753906,155.22999572753906,1565700
2023-01-11,155.22999572753906,158.5800018310547,155.22999572753906,158.1699981689453,158.1699981689453,1241900
2023-01-12,158.16000366210938,158.60000610351562,155.5800018310547,156.49000549316406,156.49000549316406,809100
2023-01-13,155.5399932861328,157.27999877929688,154.5,156.9199981689453,156.9199981689453,921700
2023-01-17,156.67999267578125,158.11000061035156,155.02999877929688,155.39999389648438,155.39999389648438,1602200
2023-01-18,156.25999450683594,158.16000366210938,153.63999938964844,154.07000732421875,154.07000732421875,1150700
2023-01-19,153.5800018310547,154.9199981689453,152.13999938964844,152.8699951171875,152.8699951171875,1017400
2023-01-20,153.5,156.00999450683594,152.41000366210938,155.9199981689453,155.9199981689453,1343700
2023-01-23,156.0,159.58999633789062,155.6699981689453,159.05999755859375,159.05999755859375,974900
2023-01-24,156.27000427246094,158.50999450683594,154.4600067138672,155.69000244140625,155.69000244140625,1121500
2023-01-25,154.0,156.5399932861328,152.8300018310547,155.75999450683594,155.75999450683594,736200
2023-01-26,156.97000122070312,157.66000366210938,155.19000244140625,156.22999572753906,156.22999572753906,776300
2023-01-27,155.75,156.9600067138672,154.80999755859375,155.69000244140625,155.69000244140625,646200
2023-01-30,154.5,155.52000427246094,150.8800048828125,151.74000549316406,151.74000549316406,1401100
2023-01-31,151.61000061035156,153.4600067138672,150.83999633789062,151.34500122070312,151.34500122070312,203773
